datetime,rainfall_filename,image_filename,is_flooded
2023-07-16 15:00:00,20230716_150000_rainfall.csv,20230716_150000_image.png,0
2023-07-16 16:00:00,20230716_160000_rainfall.csv,20230716_160000_image.png,0
2023-07-16 17:00:00,20230716_170000_rainfall.csv,20230716_170000_image.png,0
2023-07-16 18:00:00,20230716_180000_rainfall.csv,20230716_180000_image.png,1
2023-07-16 19:00:00,20230716_190000_rainfall.csv,20230716_190000_image.png,1
2023-07-16 20:00:00,20230716_200000_rainfall.csv,20230716_200000_image.png,1
2023-07-16 21:00:00,20230716_210000_rainfall.csv,20230716_210000_image.png,1
2023-07-16 22:00:00,20230716_220000_rainfall.csv,20230716_220000_image.png,1
2023-07-16 23:00:00,20230716_230000_rainfall.csv,20230716_230000_image.png,1
2023-07-17 00:00:00,20230717_000000_rainfall.csv,20230717_000000_image.png,1
2023-07-17 01:00:00,20230717_010000_rainfall.csv,20230717_010000_image.png,0
2023-07-17 02:00:00,20230717_020000_rainfall.csv,20230717_020000_image.png,1
2023-07-17 03:00:00,20230717_030000_rainfall.csv,20230717_030000_image.png,0
2023-07-17 04:00:00,20230717_040000_rainfall.csv,20230717_040000_image.png,0
2023-07-17 05:00:00,20230717_050000_rainfall.csv,20230717_050000_image.png,0
2023-07-17 06:00:00,20230717_060000_rainfall.csv,20230717_060000_image.png,0
2023-07-17 07:00:00,20230717_070000_rainfall.csv,20230717_070000_image.png,0
2023-07-17 08:00:00,20230717_080000_rainfall.csv,20230717_080000_image.png,0
2023-07-17 09:00:00,20230717_090000_rainfall.csv,20230717_090000_image.png,0
2023-07-17 10:00:00,20230717_100000_rainfall.csv,20230717_100000_image.png,0
2023-07-17 11:00:00,20230717_110000_rainfall.csv,20230717_110000_image.png,1
2023-07-17 12:00:00,20230717_120000_rainfall.csv,20230717_120000_image.png,0
2023-07-17 13:00:00,20230717_130000_rainfall.csv,20230717_130000_image.png,0
2023-07-17 14:00:00,20230717_140000_rainfall.csv,20230717_140000_image.png,0
2023-07-17 15:00:00,20230717_150000_rainfall.csv,20230717_150000_image.png,0
2023-07-17 16:00:00,20230717_160000_rainfall.csv,20230717_160000_image.png,0
2023-07-17 17:00:00,20230717_170000_rainfall.csv,20230717_170000_image.png,0
2023-07-17 18:00:00,20230717_180000_rainfall.csv,20230717_180000_image.png,0
2023-07-17 19:00:00,20230717_190000_rainfall.csv,20230717_190000_image.png,1
2023-07-17 20:00:00,20230717_200000_rainfall.csv,20230717_200000_image.png,0
2023-07-17 21:00:00,20230717_210000_rainfall.csv,20230717_210000_image.png,0
2023-07-17 22:00:00,20230717_220000_rainfall.csv,20230717_220000_image.png,0
2023-07-17 23:00:00,20230717_230000_rainfall.csv,20230717_230000_image.png,0
2023-07-18 00:00:00,20230718_000000_rainfall.csv,20230718_000000_image.png,0
2023-07-18 01:00:00,20230718_010000_rainfall.csv,20230718_010000_image.png,0
2023-07-18 02:00:00,20230718_020000_rainfall.csv,20230718_020000_image.png,1
2023-07-18 03:00:00,20230718_030000_rainfall.csv,20230718_030000_image.png,0
2023-07-18 04:00:00,20230718_040000_rainfall.csv,20230718_040000_image.png,0
2023-07-18 05:00:00,20230718_050000_rainfall.csv,20230718_050000_image.png,0
2023-07-18 06:00:00,20230718_060000_rainfall.csv,20230718_060000_image.png,0
2023-07-18 07:00:00,20230718_070000_rainfall.csv,20230718_070000_image.png,0
2023-07-18 08:00:00,20230718_080000_rainfall.csv,20230718_080000_image.png,0
2023-07-18 09:00:00,20230718_090000_rainfall.csv,20230718_090000_image.png,0
2023-07-18 10:00:00,20230718_100000_rainfall.csv,20230718_100000_image.png,0
2023-07-18 11:00:00,20230718_110000_rainfall.csv,20230718_110000_image.png,0
2023-07-18 12:00:00,20230718_120000_rainfall.csv,20230718_120000_image.png,0
2023-07-18 13:00:00,20230718_130000_rainfall.csv,20230718_130000_image.png,0
2023-07-18 14:00:00,20230718_140000_rainfall.csv,20230718_140000_image.png,0
2023-07-18 15:00:00,20230718_150000_rainfall.csv,20230718_150000_image.png,0
2023-07-18 16:00:00,20230718_160000_rainfall.csv,20230718_160000_image.png,0
2023-07-18 17:00:00,20230718_170000_rainfall.csv,20230718_170000_image.png,0
2023-07-18 18:00:00,20230718_180000_rainfall.csv,20230718_180000_image.png,0
2023-07-18 19:00:00,20230718_190000_rainfall.csv,20230718_190000_image.png,0
2023-07-18 20:00:00,20230718_200000_rainfall.csv,20230718_200000_image.png,0
2023-07-18 21:00:00,20230718_210000_rainfall.csv,20230718_210000_image.png,0
2023-07-18 22:00:00,20230718_220000_rainfall.csv,20230718_220000_image.png,0
2023-07-18 23:00:00,20230718_230000_rainfall.csv,20230718_230000_image.png,0
2023-07-19 00:00:00,20230719_000000_rainfall.csv,20230719_000000_image.png,0
2023-07-19 01:00:00,20230719_010000_rainfall.csv,20230719_010000_image.png,0
2023-07-19 02:00:00,20230719_020000_rainfall.csv,20230719_020000_image.png,0
2023-07-19 03:00:00,20230719_030000_rainfall.csv,20230719_030000_image.png,0
2023-07-19 04:00:00,20230719_040000_rainfall.csv,20230719_040000_image.png,0
2023-07-19 05:00:00,20230719_050000_rainfall.csv,20230719_050000_image.png,0
2023-07-19 06:00:00,20230719_060000_rainfall.csv,20230719_060000_image.png,0
2023-07-19 07:00:00,20230719_070000_rainfall.csv,20230719_070000_image.png,0
2023-07-19 08:00:00,20230719_080000_rainfall.csv,20230719_080000_image.png,1
2023-07-19 09:00:00,20230719_090000_rainfall.csv,20230719_090000_image.png,0
2023-07-19 10:00:00,20230719_100000_rainfall.csv,20230719_100000_image.png,0
2023-07-19 11:00:00,20230719_110000_rainfall.csv,20230719_110000_image.png,0
2023-07-19 12:00:00,20230719_120000_rainfall.csv,20230719_120000_image.png,0
2023-07-19 13:00:00,20230719_130000_rainfall.csv,20230719_130000_image.png,0
2023-07-19 14:00:00,20230719_140000_rainfall.csv,20230719_140000_image.png,0
2023-07-19 15:00:00,20230719_150000_rainfall.csv,20230719_150000_image.png,0
2023-07-19 16:00:00,20230719_160000_rainfall.csv,20230719_160000_image.png,0
2023-07-19 17:00:00,20230719_170000_rainfall.csv,20230719_170000_image.png,0
2023-07-19 18:00:00,20230719_180000_rainfall.csv,20230719_180000_image.png,0
2023-07-19 19:00:00,20230719_190000_rainfall.csv,20230719_190000_image.png,0
2023-07-19 20:00:00,20230719_200000_rainfall.csv,20230719_200000_image.png,0
2023-07-19 21:00:00,20230719_210000_rainfall.csv,20230719_210000_image.png,0
2023-07-19 22:00:00,20230719_220000_rainfall.csv,20230719_220000_image.png,0
2023-07-19 23:00:00,20230719_230000_rainfall.csv,20230719_230000_image.png,0
2023-07-20 00:00:00,20230720_000000_rainfall.csv,20230720_000000_image.png,0
2023-07-20 01:00:00,20230720_010000_rainfall.csv,20230720_010000_image.png,0
2023-07-20 02:00:00,20230720_020000_rainfall.csv,20230720_020000_image.png,0
2023-07-20 03:00:00,20230720_030000_rainfall.csv,20230720_030000_image.png,0
2023-07-20 04:00:00,20230720_040000_rainfall.csv,20230720_040000_image.png,0
2023-07-20 05:00:00,20230720_050000_rainfall.csv,20230720_050000_image.png,0
2023-07-20 06:00:00,20230720_060000_rainfall.csv,20230720_060000_image.png,0
2023-07-20 07:00:00,20230720_070000_rainfall.csv,20230720_070000_image.png,0
2023-07-20 08:00:00,20230720_080000_rainfall.csv,20230720_080000_image.png,0
2023-07-20 09:00:00,20230720_090000_rainfall.csv,20230720_090000_image.png,1
2023-07-20 10:00:00,20230720_100000_rainfall.csv,20230720_100000_image.png,1
2023-07-20 11:00:00,20230720_110000_rainfall.csv,20230720_110000_image.png,1
2023-07-20 12:00:00,20230720_120000_rainfall.csv,20230720_120000_image.png,1
2023-07-20 13:00:00,20230720_130000_rainfall.csv,20230720_130000_image.png,0
2023-07-20 14:00:00,20230720_140000_rainfall.csv,20230720_140000_image.png,0
2023-07-20 15:00:00,20230720_150000_rainfall.csv,20230720_150000_image.png,0
2023-07-20 16:00:00,20230720_160000_rainfall.csv,20230720_160000_image.png,0
2023-07-20 17:00:00,20230720_170000_rainfall.csv,20230720_170000_image.png,0
2023-07-20 18:00:00,20230720_180000_rainfall.csv,20230720_180000_image.png,0
2023-07-20 19:00:00,20230720_190000_rainfall.csv,20230720_190000_image.png,0
2023-07-20 20:00:00,20230720_200000_rainfall.csv,20230720_200000_image.png,0
2023-07-20 21:00:00,20230720_210000_rainfall.csv,20230720_210000_image.png,0
2023-07-20 22:00:00,20230720_220000_rainfall.csv,20230720_220000_image.png,0
2023-07-20 23:00:00,20230720_230000_rainfall.csv,20230720_230000_image.png,0
2023-07-21 00:00:00,20230721_000000_rainfall.csv,20230721_000000_image.png,0
2023-07-21 01:00:00,20230721_010000_rainfall.csv,20230721_010000_image.png,0
2023-07-21 02:00:00,20230721_020000_rainfall.csv,20230721_020000_image.png,0
2023-07-21 03:00:00,20230721_030000_rainfall.csv,20230721_030000_image.png,0
2023-07-21 04:00:00,20230721_040000_rainfall.csv,20230721_040000_image.png,0
2023-07-21 05:00:00,20230721_050000_rainfall.csv,20230721_050000_image.png,0
2023-07-21 06:00:00,20230721_060000_rainfall.csv,20230721_060000_image.png,0
2023-07-21 07:00:00,20230721_070000_rainfall.csv,20230721_070000_image.png,0
2023-07-21 08:00:00,20230721_080000_rainfall.csv,20230721_080000_image.png,0
2023-07-21 09:00:00,20230721_090000_rainfall.csv,20230721_090000_image.png,0
2023-07-21 10:00:00,20230721_100000_rainfall.csv,20230721_100000_image.png,0
2023-07-21 11:00:00,20230721_110000_rainfall.csv,20230721_110000_image.png,0
2023-07-21 12:00:00,20230721_120000_rainfall.csv,20230721_120000_image.png,0
2023-07-21 13:00:00,20230721_130000_rainfall.csv,20230721_130000_image.png,0
2023-07-21 14:00:00,20230721_140000_rainfall.csv,20230721_140000_image.png,0
2023-07-21 15:00:00,20230721_150000_rainfall.csv,20230721_150000_image.png,1
2023-07-21 16:00:00,20230721_160000_rainfall.csv,20230721_160000_image.png,1
2023-07-21 17:00:00,20230721_170000_rainfall.csv,20230721_170000_image.png,1
2023-07-21 18:00:00,20230721_180000_rainfall.csv,20230721_180000_image.png,0
2023-07-21 19:00:00,20230721_190000_rainfall.csv,20230721_190000_image.png,1
2023-07-21 20:00:00,20230721_200000_rainfall.csv,20230721_200000_image.png,1
2023-07-21 21:00:00,20230721_210000_rainfall.csv,20230721_210000_image.png,0
2023-07-21 22:00:00,20230721_220000_rainfall.csv,20230721_220000_image.png,0
2023-07-21 23:00:00,20230721_230000_rainfall.csv,20230721_230000_image.png,0
2023-07-22 00:00:00,20230722_000000_rainfall.csv,20230722_000000_image.png,1
2023-07-22 01:00:00,20230722_010000_rainfall.csv,20230722_010000_image.png,0
2023-07-22 02:00:00,20230722_020000_rainfall.csv,20230722_020000_image.png,1
2023-07-22 03:00:00,20230722_030000_rainfall.csv,20230722_030000_image.png,0
2023-07-22 04:00:00,20230722_040000_rainfall.csv,20230722_040000_image.png,0
2023-07-22 05:00:00,20230722_050000_rainfall.csv,20230722_050000_image.png,0
2023-07-22 06:00:00,20230722_060000_rainfall.csv,20230722_060000_image.png,0
2023-07-22 07:00:00,20230722_070000_rainfall.csv,20230722_070000_image.png,0
2023-07-22 08:00:00,20230722_080000_rainfall.csv,20230722_080000_image.png,0
2023-07-22 09:00:00,20230722_090000_rainfall.csv,20230722_090000_image.png,0
2023-07-22 10:00:00,20230722_100000_rainfall.csv,20230722_100000_image.png,0
2023-07-22 11:00:00,20230722_110000_rainfall.csv,20230722_110000_image.png,1
2023-07-22 12:00:00,20230722_120000_rainfall.csv,20230722_120000_image.png,0
2023-07-22 13:00:00,20230722_130000_rainfall.csv,20230722_130000_image.png,1
2023-07-22 14:00:00,20230722_140000_rainfall.csv,20230722_140000_image.png,1
2023-07-22 15:00:00,20230722_150000_rainfall.csv,20230722_150000_image.png,1
2023-07-22 16:00:00,20230722_160000_rainfall.csv,20230722_160000_image.png,1
2023-07-22 17:00:00,20230722_170000_rainfall.csv,20230722_170000_image.png,1
2023-07-22 18:00:00,20230722_180000_rainfall.csv,20230722_180000_image.png,1
2023-07-22 19:00:00,20230722_190000_rainfall.csv,20230722_190000_image.png,0
2023-07-22 20:00:00,20230722_200000_rainfall.csv,20230722_200000_image.png,0
2023-07-22 21:00:00,20230722_210000_rainfall.csv,20230722_210000_image.png,1
2023-07-22 22:00:00,20230722_220000_rainfall.csv,20230722_220000_image.png,1
2023-07-22 23:00:00,20230722_230000_rainfall.csv,20230722_230000_image.png,0
2023-07-23 00:00:00,20230723_000000_rainfall.csv,20230723_000000_image.png,0
2023-07-23 01:00:00,20230723_010000_rainfall.csv,20230723_010000_image.png,0
2023-07-23 02:00:00,20230723_020000_rainfall.csv,20230723_020000_image.png,1
2023-07-23 03:00:00,20230723_030000_rainfall.csv,20230723_030000_image.png,1
2023-07-23 04:00:00,20230723_040000_rainfall.csv,20230723_040000_image.png,1
2023-07-23 05:00:00,20230723_050000_rainfall.csv,20230723_050000_image.png,1
2023-07-23 06:00:00,20230723_060000_rainfall.csv,20230723_060000_image.png,0
2023-07-23 07:00:00,20230723_070000_rainfall.csv,20230723_070000_image.png,0
2023-07-23 08:00:00,20230723_080000_rainfall.csv,20230723_080000_image.png,0
2023-07-23 09:00:00,20230723_090000_rainfall.csv,20230723_090000_image.png,0
2023-07-23 10:00:00,20230723_100000_rainfall.csv,20230723_100000_image.png,1
2023-07-23 11:00:00,20230723_110000_rainfall.csv,20230723_110000_image.png,0
2023-07-23 12:00:00,20230723_120000_rainfall.csv,20230723_120000_image.png,0
2023-07-23 13:00:00,20230723_130000_rainfall.csv,20230723_130000_image.png,0
2023-07-23 14:00:00,20230723_140000_rainfall.csv,20230723_140000_image.png,0
2023-07-23 15:00:00,20230723_150000_rainfall.csv,20230723_150000_image.png,0
2023-07-23 16:00:00,20230723_160000_rainfall.csv,20230723_160000_image.png,1
2023-07-23 17:00:00,20230723_170000_rainfall.csv,20230723_170000_image.png,0
2023-07-23 18:00:00,20230723_180000_rainfall.csv,20230723_180000_image.png,0
2023-07-23 19:00:00,20230723_190000_rainfall.csv,20230723_190000_image.png,0
2023-07-23 20:00:00,20230723_200000_rainfall.csv,20230723_200000_image.png,0
2023-07-23 21:00:00,20230723_210000_rainfall.csv,20230723_210000_image.png,0
2023-07-23 22:00:00,20230723_220000_rainfall.csv,20230723_220000_image.png,0
2023-07-23 23:00:00,20230723_230000_rainfall.csv,20230723_230000_image.png,0
2023-07-24 00:00:00,20230724_000000_rainfall.csv,20230724_000000_image.png,0
2023-07-24 01:00:00,20230724_010000_rainfall.csv,20230724_010000_image.png,0
2023-07-24 02:00:00,20230724_020000_rainfall.csv,20230724_020000_image.png,0
2023-07-24 03:00:00,20230724_030000_rainfall.csv,20230724_030000_image.png,0
2023-07-24 04:00:00,20230724_040000_rainfall.csv,20230724_040000_image.png,0
2023-07-24 05:00:00,20230724_050000_rainfall.csv,20230724_050000_image.png,0
2023-07-24 06:00:00,20230724_060000_rainfall.csv,20230724_060000_image.png,0
2023-07-24 07:00:00,20230724_070000_rainfall.csv,20230724_070000_image.png,0
2023-07-24 08:00:00,20230724_080000_rainfall.csv,20230724_080000_image.png,0
2023-07-24 09:00:00,20230724_090000_rainfall.csv,20230724_090000_image.png,0
2023-07-24 10:00:00,20230724_100000_rainfall.csv,20230724_100000_image.png,0
2023-07-24 11:00:00,20230724_110000_rainfall.csv,20230724_110000_image.png,0
2023-07-24 12:00:00,20230724_120000_rainfall.csv,20230724_120000_image.png,0
2023-07-24 13:00:00,20230724_130000_rainfall.csv,20230724_130000_image.png,0
2023-07-24 14:00:00,20230724_140000_rainfall.csv,20230724_140000_image.png,0
2023-07-24 15:00:00,20230724_150000_rainfall.csv,20230724_150000_image.png,0
2023-07-24 16:00:00,20230724_160000_rainfall.csv,20230724_160000_image.png,0
2023-07-24 17:00:00,20230724_170000_rainfall.csv,20230724_170000_image.png,1
2023-07-24 18:00:00,20230724_180000_rainfall.csv,20230724_180000_image.png,0
2023-07-24 19:00:00,20230724_190000_rainfall.csv,20230724_190000_image.png,1
2023-07-24 20:00:00,20230724_200000_rainfall.csv,20230724_200000_image.png,0
2023-07-24 21:00:00,20230724_210000_rainfall.csv,20230724_210000_image.png,0
2023-07-24 22:00:00,20230724_220000_rainfall.csv,20230724_220000_image.png,0
2023-07-24 23:00:00,20230724_230000_rainfall.csv,20230724_230000_image.png,0
2023-07-25 00:00:00,20230725_000000_rainfall.csv,20230725_000000_image.png,0
2023-07-25 01:00:00,20230725_010000_rainfall.csv,20230725_010000_image.png,0
2023-07-25 02:00:00,20230725_020000_rainfall.csv,20230725_020000_image.png,0
2023-07-25 03:00:00,20230725_030000_rainfall.csv,20230725_030000_image.png,1
2023-07-25 04:00:00,20230725_040000_rainfall.csv,20230725_040000_image.png,0
2023-07-25 05:00:00,20230725_050000_rainfall.csv,20230725_050000_image.png,0
2023-07-25 06:00:00,20230725_060000_rainfall.csv,20230725_060000_image.png,0
2023-07-25 07:00:00,20230725_070000_rainfall.csv,20230725_070000_image.png,0
2023-07-25 08:00:00,20230725_080000_rainfall.csv,20230725_080000_image.png,0
2023-07-25 09:00:00,20230725_090000_rainfall.csv,20230725_090000_image.png,0
2023-07-25 10:00:00,20230725_100000_rainfall.csv,20230725_100000_image.png,0
2023-07-25 11:00:00,20230725_110000_rainfall.csv,20230725_110000_image.png,0
2023-07-25 12:00:00,20230725_120000_rainfall.csv,20230725_120000_image.png,0
2023-07-25 13:00:00,20230725_130000_rainfall.csv,20230725_130000_image.png,0
2023-07-25 14:00:00,20230725_140000_rainfall.csv,20230725_140000_image.png,1
2023-07-25 15:00:00,20230725_150000_rainfall.csv,20230725_150000_image.png,0
2023-07-25 16:00:00,20230725_160000_rainfall.csv,20230725_160000_image.png,1
2023-07-25 17:00:00,20230725_170000_rainfall.csv,20230725_170000_image.png,0
2023-07-25 18:00:00,20230725_180000_rainfall.csv,20230725_180000_image.png,1
2023-07-25 19:00:00,20230725_190000_rainfall.csv,20230725_190000_image.png,0
2023-07-25 20:00:00,20230725_200000_rainfall.csv,20230725_200000_image.png,1
2023-07-25 21:00:00,20230725_210000_rainfall.csv,20230725_210000_image.png,1
2023-07-25 22:00:00,20230725_220000_rainfall.csv,20230725_220000_image.png,0
2023-07-25 23:00:00,20230725_230000_rainfall.csv,20230725_230000_image.png,0
2023-07-26 00:00:00,20230726_000000_rainfall.csv,20230726_000000_image.png,0
2023-07-26 01:00:00,20230726_010000_rainfall.csv,20230726_010000_image.png,0
2023-07-26 02:00:00,20230726_020000_rainfall.csv,20230726_020000_image.png,0
2023-07-26 03:00:00,20230726_030000_rainfall.csv,20230726_030000_image.png,0
2023-07-26 04:00:00,20230726_040000_rainfall.csv,20230726_040000_image.png,0
2023-07-26 05:00:00,20230726_050000_rainfall.csv,20230726_050000_image.png,0
2023-07-26 06:00:00,20230726_060000_rainfall.csv,20230726_060000_image.png,0
2023-07-26 07:00:00,20230726_070000_rainfall.csv,20230726_070000_image.png,0
2023-07-26 08:00:00,20230726_080000_rainfall.csv,20230726_080000_image.png,1
2023-07-26 09:00:00,20230726_090000_rainfall.csv,20230726_090000_image.png,1
2023-07-26 10:00:00,20230726_100000_rainfall.csv,20230726_100000_image.png,0
2023-07-26 11:00:00,20230726_110000_rainfall.csv,20230726_110000_image.png,1
2023-07-26 12:00:00,20230726_120000_rainfall.csv,20230726_120000_image.png,1
2023-07-26 13:00:00,20230726_130000_rainfall.csv,20230726_130000_image.png,1
2023-07-26 14:00:00,20230726_140000_rainfall.csv,20230726_140000_image.png,0
2023-07-26 15:00:00,20230726_150000_rainfall.csv,20230726_150000_image.png,0
2023-07-26 16:00:00,20230726_160000_rainfall.csv,20230726_160000_image.png,0
2023-07-26 17:00:00,20230726_170000_rainfall.csv,20230726_170000_image.png,0
2023-07-26 18:00:00,20230726_180000_rainfall.csv,20230726_180000_image.png,0
2023-07-26 19:00:00,20230726_190000_rainfall.csv,20230726_190000_image.png,0
